0.9,0.7,0.6,0.1,0.360938101411,0.379902566471
0.9,0.7,0.7,0.2,0.360938101411,0.379902566471
0.9,0.7,0.8,0.3,0.360938101411,0.379902566471
0.9,0.7,0.9,0.4,0.360938101411,0.379902566471
0.9,0.7,1.0,0.5,0.360938101411,0.379902566471
0.7,1.0,0.9,0.0,0.365076708062,0.380170378169
0.7,1.0,1.0,0.1,0.365076708062,0.380170378169
0.8,1.0,0.9,0.0,0.365076708062,0.380170378169
0.8,1.0,1.0,0.1,0.365076708062,0.380170378169
0.3,0.4,0.4,0.0,0.365076708062,0.37998661859
0.3,0.4,0.5,0.0,0.365076708062,0.37998661859
0.3,0.4,0.5,0.1,0.365076708062,0.37998661859
0.3,0.4,0.6,0.0,0.365076708062,0.37998661859
0.3,0.4,0.6,0.1,0.365076708062,0.37998661859
0.3,0.4,0.6,0.2,0.365076708062,0.37998661859
0.3,0.4,0.7,0.0,0.365076708062,0.37998661859
0.3,0.4,0.7,0.1,0.365076708062,0.37998661859
0.3,0.4,0.7,0.2,0.365076708062,0.37998661859
0.3,0.4,0.7,0.3,0.365076708062,0.37998661859
0.3,0.4,0.8,0.0,0.365076708062,0.37998661859
0.3,0.4,0.8,0.1,0.365076708062,0.37998661859
0.3,0.4,0.8,0.2,0.365076708062,0.37998661859
0.3,0.4,0.8,0.3,0.365076708062,0.37998661859
0.3,0.4,0.8,0.4,0.365076708062,0.37998661859
0.3,0.4,0.9,0.0,0.365076708062,0.37998661859
0.3,0.4,0.9,0.1,0.365076708062,0.37998661859
0.3,0.4,0.9,0.2,0.365076708062,0.37998661859
0.3,0.4,0.9,0.3,0.365076708062,0.37998661859
0.3,0.4,0.9,0.4,0.365076708062,0.37998661859
0.3,0.4,0.9,0.5,0.365076708062,0.37998661859
0.3,0.4,1.0,0.0,0.365076708062,0.37998661859
0.3,0.4,1.0,0.2,0.365076708062,0.37998661859
0.3,0.4,1.0,0.3,0.365076708062,0.37998661859
0.3,0.4,1.0,0.4,0.365076708062,0.37998661859
0.3,0.4,1.0,0.5,0.365076708062,0.37998661859
0.3,0.4,1.0,0.6,0.365076708062,0.37998661859
0.4,0.5,0.5,0.0,0.365076708062,0.37998661859
0.4,0.5,0.6,0.0,0.365076708062,0.37998661859
0.4,0.5,0.6,0.1,0.365076708062,0.37998661859
0.4,0.5,0.7,0.0,0.365076708062,0.37998661859
0.4,0.5,0.7,0.1,0.365076708062,0.37998661859
0.4,0.5,0.7,0.2,0.365076708062,0.37998661859
0.4,0.5,0.8,0.0,0.365076708062,0.37998661859
0.4,0.5,0.8,0.1,0.365076708062,0.37998661859
0.4,0.5,0.8,0.2,0.365076708062,0.37998661859
0.4,0.5,0.8,0.3,0.365076708062,0.37998661859
0.4,0.5,0.9,0.0,0.365076708062,0.37998661859
0.4,0.5,0.9,0.1,0.365076708062,0.37998661859
0.4,0.5,0.9,0.2,0.365076708062,0.37998661859
0.4,0.5,0.9,0.3,0.365076708062,0.37998661859
0.4,0.5,0.9,0.4,0.365076708062,0.37998661859
0.4,0.5,1.0,0.0,0.365076708062,0.37998661859
0.4,0.5,1.0,0.1,0.365076708062,0.37998661859
0.4,0.5,1.0,0.2,0.365076708062,0.37998661859
0.4,0.5,1.0,0.3,0.365076708062,0.37998661859
0.4,0.5,1.0,0.4,0.365076708062,0.37998661859
0.4,0.5,1.0,0.5,0.365076708062,0.37998661859
0.5,0.7,0.7,0.0,0.365076708062,0.37998661859
0.5,0.7,0.8,0.0,0.365076708062,0.37998661859
0.5,0.7,0.8,0.1,0.365076708062,0.37998661859
0.5,0.7,0.9,0.0,0.365076708062,0.37998661859
0.5,0.7,0.9,0.1,0.365076708062,0.37998661859
0.5,0.7,0.9,0.2,0.365076708062,0.37998661859
0.5,0.7,1.0,0.0,0.365076708062,0.37998661859
0.5,0.7,1.0,0.1,0.365076708062,0.37998661859
0.5,0.7,1.0,0.2,0.365076708062,0.37998661859
0.5,0.7,1.0,0.3,0.365076708062,0.37998661859
0.6,0.8,0.9,0.0,0.365076708062,0.37998661859
0.6,0.8,0.9,0.1,0.365076708062,0.37998661859
0.6,0.8,1.0,0.1,0.365076708062,0.37998661859
0.7,0.9,0.9,0.0,0.365076708062,0.37998661859
0.7,0.9,1.0,0.0,0.365076708062,0.37998661859
0.7,0.9,1.0,0.1,0.365076708062,0.37998661859
0.7,1.0,1.0,0.0,0.365076708062,0.37998661859
0.5,0.7,0.6,0.0,0.365076708062,0.37967476608
0.5,0.7,0.7,0.1,0.365076708062,0.37967476608
0.5,0.7,0.8,0.2,0.365076708062,0.37967476608
0.5,0.7,0.9,0.3,0.365076708062,0.37967476608
0.5,0.7,1.0,0.4,0.365076708062,0.37967476608
0.6,0.8,0.7,0.0,0.365076708062,0.37967476608
0.6,0.8,0.8,0.1,0.365076708062,0.37967476608
0.6,0.8,0.9,0.2,0.365076708062,0.37967476608
0.6,0.8,1.0,0.3,0.365076708062,0.37967476608
0.7,0.9,0.8,0.0,0.365076708062,0.379260842037
0.7,0.9,0.9,0.1,0.365076708062,0.379260842037
0.7,0.9,1.0,0.2,0.365076708062,0.379260842037
0.0,0.0,0.1,0.0,0.365076708062,0.377389521487
0.0,0.0,0.2,0.1,0.365076708062,0.377389521487
0.0,0.0,0.3,0.1,0.365076708062,0.377389521487
0.0,0.0,0.3,0.2,0.365076708062,0.377389521487
0.0,0.0,0.4,0.1,0.365076708062,0.377389521487
0.0,0.0,0.4,0.3,0.365076708062,0.377389521487
0.0,0.0,0.5,0.1,0.365076708062,0.377389521487
0.0,0.0,0.5,0.2,0.365076708062,0.377389521487
0.0,0.0,0.5,0.3,0.365076708062,0.377389521487
0.0,0.0,0.5,0.4,0.365076708062,0.377389521487
0.0,0.0,0.6,0.1,0.365076708062,0.377389521487
0.0,0.0,0.6,0.5,0.365076708062,0.377389521487
0.0,0.0,0.7,0.1,0.365076708062,0.377389521487
0.0,0.0,0.7,0.2,0.365076708062,0.377389521487
0.0,0.0,0.7,0.3,0.365076708062,0.377389521487
0.0,0.0,0.7,0.4,0.365076708062,0.377389521487
0.0,0.0,0.7,0.5,0.365076708062,0.377389521487
0.0,0.0,0.7,0.6,0.365076708062,0.377389521487
0.0,0.0,0.8,0.1,0.365076708062,0.377389521487
0.0,0.0,0.8,0.3,0.365076708062,0.377389521487
0.0,0.0,0.8,0.5,0.365076708062,0.377389521487
0.0,0.0,0.8,0.7,0.365076708062,0.377389521487
0.0,0.0,0.9,0.1,0.365076708062,0.377389521487
0.0,0.0,0.9,0.2,0.365076708062,0.377389521487
0.0,0.0,0.9,0.4,0.365076708062,0.377389521487
0.0,0.0,0.9,0.5,0.365076708062,0.377389521487
0.0,0.0,0.9,0.7,0.365076708062,0.377389521487
0.0,0.0,0.9,0.8,0.365076708062,0.377389521487
0.0,0.0,1.0,0.1,0.365076708062,0.377389521487
0.0,0.0,1.0,0.3,0.365076708062,0.377389521487
0.0,0.0,1.0,0.7,0.365076708062,0.377389521487
0.0,0.0,1.0,0.9,0.365076708062,0.377389521487
0.2,0.6,0.5,0.0,0.370282697346,0.379470439637
0.2,0.6,0.6,0.1,0.370282697346,0.379470439637
0.2,0.6,0.7,0.2,0.370282697346,0.379470439637
0.2,0.6,0.8,0.3,0.370282697346,0.379470439637
0.2,0.6,0.9,0.4,0.370282697346,0.379470439637
0.2,0.6,1.0,0.5,0.370282697346,0.379470439637
0.3,0.6,0.5,0.0,0.370282697346,0.378279711872
0.3,0.6,0.6,0.1,0.370282697346,0.378279711872
0.3,0.6,0.7,0.2,0.370282697346,0.378279711872
0.3,0.6,0.8,0.3,0.370282697346,0.378279711872
0.3,0.6,0.9,0.4,0.370282697346,0.378279711872
0.3,0.6,1.0,0.5,0.370282697346,0.378279711872
0.2,0.7,0.6,0.0,0.370282697346,0.377703526538
0.2,0.7,0.7,0.1,0.370282697346,0.377703526538
0.2,0.7,0.8,0.2,0.370282697346,0.377703526538
0.2,0.7,0.9,0.3,0.370282697346,0.377703526538
0.2,0.7,1.0,0.4,0.370282697346,0.377703526538
0.3,0.7,0.6,0.0,0.370282697346,0.375025650917
0.3,0.7,0.7,0.1,0.370282697346,0.375025650917
0.3,0.7,0.8,0.2,0.370282697346,0.375025650917
0.3,0.7,0.9,0.3,0.370282697346,0.375025650917
0.3,0.7,1.0,0.4,0.370282697346,0.375025650917
0.5,1.0,0.8,0.0,0.371341996125,0.378942700387
0.5,1.0,0.9,0.1,0.371341996125,0.378942700387
0.5,1.0,1.0,0.2,0.371341996125,0.378942700387
0.2,0.5,0.4,0.0,0.371341996125,0.37677413142
0.2,0.5,0.5,0.1,0.371341996125,0.37677413142
0.2,0.5,0.6,0.2,0.371341996125,0.37677413142
0.2,0.5,0.7,0.3,0.371341996125,0.37677413142
0.2,0.5,0.8,0.4,0.371341996125,0.37677413142
0.2,0.5,0.9,0.5,0.371341996125,0.37677413142
0.2,0.5,1.0,0.6,0.371341996125,0.37677413142
0.4,1.0,0.9,0.1,0.371341996125,0.37677413142
1.0,0.7,0.5,0.0,0.372195342873,0.379902566471
1.0,0.7,0.6,0.1,0.372195342873,0.379902566471
1.0,0.7,0.7,0.2,0.372195342873,0.379902566471
1.0,0.7,0.8,0.3,0.372195342873,0.379902566471
1.0,0.7,0.9,0.4,0.372195342873,0.379902566471
1.0,0.7,1.0,0.5,0.372195342873,0.379902566471
0.9,0.5,0.3,0.0,0.372195342873,0.379556630781
0.9,0.5,0.4,0.1,0.372195342873,0.379556630781
0.9,0.5,0.5,0.2,0.372195342873,0.379556630781
0.9,0.5,0.6,0.3,0.372195342873,0.379556630781
0.9,0.5,0.7,0.4,0.372195342873,0.379556630781
0.9,0.5,0.8,0.5,0.372195342873,0.379556630781
0.9,0.5,0.9,0.6,0.372195342873,0.379556630781
0.9,0.5,1.0,0.7,0.372195342873,0.379556630781
0.4,0.3,0.2,0.0,0.372195342873,0.37902741696
0.4,0.3,0.3,0.1,0.372195342873,0.37902741696
0.4,0.3,0.4,0.2,0.372195342873,0.37902741696
0.4,0.3,0.5,0.3,0.372195342873,0.37902741696
0.4,0.3,0.6,0.4,0.372195342873,0.37902741696
0.4,0.3,0.7,0.5,0.372195342873,0.37902741696
0.4,0.3,0.8,0.6,0.372195342873,0.37902741696
0.4,0.3,0.9,0.7,0.372195342873,0.37902741696
0.4,0.3,1.0,0.8,0.372195342873,0.37902741696
0.8,0.6,0.5,0.1,0.372195342873,0.37902741696
0.8,0.6,0.7,0.3,0.372195342873,0.37902741696
0.8,0.6,0.9,0.5,0.372195342873,0.37902741696
0.2,0.7,0.7,0.0,0.373629060326,0.379643976801
0.2,0.7,0.8,0.0,0.373629060326,0.379643976801
0.2,0.7,0.8,0.1,0.373629060326,0.379643976801
0.2,0.7,0.9,0.0,0.373629060326,0.379643976801
0.2,0.7,0.9,0.1,0.373629060326,0.379643976801
0.2,0.7,0.9,0.2,0.373629060326,0.379643976801
0.2,0.7,1.0,0.0,0.373629060326,0.379643976801
0.2,0.7,1.0,0.1,0.373629060326,0.379643976801
0.2,0.7,1.0,0.2,0.373629060326,0.379643976801
0.2,0.7,1.0,0.3,0.373629060326,0.379643976801
0.0,0.1,0.1,0.0,0.37568821668,0.377389521487
0.0,0.1,0.2,0.0,0.37568821668,0.377389521487
0.0,0.1,0.2,0.1,0.37568821668,0.377389521487
0.0,0.1,0.3,0.0,0.37568821668,0.377389521487
0.0,0.1,0.3,0.1,0.37568821668,0.377389521487
0.0,0.1,0.3,0.2,0.37568821668,0.377389521487
0.0,0.1,0.4,0.0,0.37568821668,0.377389521487
0.0,0.1,0.4,0.1,0.37568821668,0.377389521487
0.0,0.1,0.4,0.2,0.37568821668,0.377389521487
0.0,0.1,0.4,0.3,0.37568821668,0.377389521487
0.0,0.1,0.5,0.0,0.37568821668,0.377389521487
0.0,0.1,0.5,0.1,0.37568821668,0.377389521487
0.0,0.1,0.5,0.2,0.37568821668,0.377389521487
0.0,0.1,0.5,0.3,0.37568821668,0.377389521487
0.0,0.1,0.5,0.4,0.37568821668,0.377389521487
0.0,0.1,0.6,0.0,0.37568821668,0.377389521487
0.0,0.1,0.6,0.1,0.37568821668,0.377389521487
0.0,0.1,0.6,0.2,0.37568821668,0.377389521487
0.0,0.1,0.6,0.3,0.37568821668,0.377389521487
0.0,0.1,0.6,0.4,0.37568821668,0.377389521487
0.0,0.1,0.6,0.5,0.37568821668,0.377389521487
0.0,0.1,0.7,0.0,0.37568821668,0.377389521487
0.0,0.1,0.7,0.1,0.37568821668,0.377389521487
0.0,0.1,0.7,0.2,0.37568821668,0.377389521487
0.0,0.1,0.7,0.3,0.37568821668,0.377389521487
0.0,0.1,0.7,0.4,0.37568821668,0.377389521487
0.0,0.1,0.7,0.5,0.37568821668,0.377389521487
0.0,0.1,0.7,0.6,0.37568821668,0.377389521487
0.0,0.1,0.8,0.0,0.37568821668,0.377389521487
0.0,0.1,0.8,0.1,0.37568821668,0.377389521487
0.0,0.1,0.8,0.2,0.37568821668,0.377389521487
0.0,0.1,0.8,0.3,0.37568821668,0.377389521487
0.0,0.1,0.8,0.4,0.37568821668,0.377389521487
0.0,0.1,0.8,0.5,0.37568821668,0.377389521487
0.0,0.1,0.8,0.6,0.37568821668,0.377389521487
0.0,0.1,0.8,0.7,0.37568821668,0.377389521487
0.0,0.1,0.9,0.0,0.37568821668,0.377389521487
0.0,0.1,0.9,0.1,0.37568821668,0.377389521487
0.0,0.1,0.9,0.2,0.37568821668,0.377389521487
0.0,0.1,0.9,0.3,0.37568821668,0.377389521487
0.0,0.1,0.9,0.4,0.37568821668,0.377389521487
0.0,0.1,0.9,0.5,0.37568821668,0.377389521487
0.0,0.1,0.9,0.6,0.37568821668,0.377389521487
0.0,0.1,0.9,0.7,0.37568821668,0.377389521487
0.0,0.1,0.9,0.8,0.37568821668,0.377389521487
0.0,0.1,1.0,0.0,0.37568821668,0.377389521487
0.0,0.1,1.0,0.1,0.37568821668,0.377389521487
0.0,0.1,1.0,0.2,0.37568821668,0.377389521487
0.0,0.1,1.0,0.3,0.37568821668,0.377389521487
0.0,0.1,1.0,0.4,0.37568821668,0.377389521487
0.0,0.1,1.0,0.5,0.37568821668,0.377389521487
0.0,0.1,1.0,0.6,0.37568821668,0.377389521487
0.0,0.1,1.0,0.7,0.37568821668,0.377389521487
0.0,0.1,1.0,0.8,0.37568821668,0.377389521487
0.0,0.1,1.0,0.9,0.37568821668,0.377389521487
0.0,0.2,0.3,0.0,0.37568821668,0.377389521487
0.0,0.2,0.3,0.1,0.37568821668,0.377389521487
0.0,0.2,0.4,0.1,0.37568821668,0.377389521487
0.0,0.2,0.5,0.0,0.37568821668,0.377389521487
0.0,0.2,0.5,0.1,0.37568821668,0.377389521487
0.0,0.2,0.5,0.2,0.37568821668,0.377389521487
0.0,0.2,0.5,0.3,0.37568821668,0.377389521487
0.0,0.2,0.6,0.1,0.37568821668,0.377389521487
0.0,0.2,0.6,0.3,0.37568821668,0.377389521487
0.0,0.2,0.7,0.0,0.37568821668,0.377389521487
0.0,0.2,0.7,0.1,0.37568821668,0.377389521487
0.0,0.2,0.7,0.2,0.37568821668,0.377389521487
0.0,0.2,0.7,0.3,0.37568821668,0.377389521487
0.0,0.2,0.7,0.4,0.37568821668,0.377389521487
0.0,0.2,0.7,0.5,0.37568821668,0.377389521487
0.0,0.2,0.8,0.1,0.37568821668,0.377389521487
0.0,0.2,0.8,0.3,0.37568821668,0.377389521487
0.0,0.2,0.8,0.5,0.37568821668,0.377389521487
0.0,0.2,0.9,0.0,0.37568821668,0.377389521487
0.0,0.2,0.9,0.1,0.37568821668,0.377389521487
0.0,0.2,0.9,0.2,0.37568821668,0.377389521487
0.0,0.2,0.9,0.3,0.37568821668,0.377389521487
0.0,0.2,0.9,0.4,0.37568821668,0.377389521487
0.0,0.2,0.9,0.5,0.37568821668,0.377389521487
0.0,0.2,0.9,0.6,0.37568821668,0.377389521487
0.0,0.2,0.9,0.7,0.37568821668,0.377389521487
0.0,0.2,1.0,0.1,0.37568821668,0.377389521487
0.0,0.2,1.0,0.3,0.37568821668,0.377389521487
0.0,0.2,1.0,0.5,0.37568821668,0.377389521487
0.0,0.2,1.0,0.7,0.37568821668,0.377389521487
0.0,0.3,0.4,0.0,0.37568821668,0.377389521487
0.0,0.3,0.4,0.1,0.37568821668,0.377389521487
0.0,0.3,0.5,0.0,0.37568821668,0.377389521487
0.0,0.3,0.5,0.1,0.37568821668,0.377389521487
0.0,0.3,0.5,0.2,0.37568821668,0.377389521487
0.0,0.3,0.6,0.1,0.37568821668,0.377389521487
0.0,0.3,0.6,0.2,0.37568821668,0.377389521487
0.0,0.3,0.7,0.0,0.37568821668,0.377389521487
0.0,0.3,0.7,0.1,0.37568821668,0.377389521487
0.0,0.3,0.7,0.2,0.37568821668,0.377389521487
0.0,0.3,0.7,0.3,0.37568821668,0.377389521487
0.0,0.3,0.7,0.4,0.37568821668,0.377389521487
0.0,0.3,0.8,0.0,0.37568821668,0.377389521487
0.0,0.3,0.8,0.1,0.37568821668,0.377389521487
0.0,0.3,0.8,0.2,0.37568821668,0.377389521487
0.0,0.3,0.8,0.3,0.37568821668,0.377389521487
0.0,0.3,0.8,0.4,0.37568821668,0.377389521487
0.0,0.3,0.8,0.5,0.37568821668,0.377389521487
0.0,0.3,0.9,0.0,0.37568821668,0.377389521487
0.0,0.3,0.9,0.1,0.37568821668,0.377389521487
0.0,0.3,0.9,0.2,0.37568821668,0.377389521487
0.0,0.3,0.9,0.3,0.37568821668,0.377389521487
0.0,0.3,0.9,0.4,0.37568821668,0.377389521487
0.0,0.3,0.9,0.5,0.37568821668,0.377389521487
0.0,0.3,0.9,0.6,0.37568821668,0.377389521487
0.0,0.3,1.0,0.0,0.37568821668,0.377389521487
0.0,0.3,1.0,0.2,0.37568821668,0.377389521487
0.0,0.3,1.0,0.3,0.37568821668,0.377389521487
0.0,0.3,1.0,0.4,0.37568821668,0.377389521487
0.0,0.3,1.0,0.5,0.37568821668,0.377389521487
0.0,0.3,1.0,0.6,0.37568821668,0.377389521487
0.0,0.3,1.0,0.7,0.37568821668,0.377389521487
0.0,0.4,0.5,0.0,0.37568821668,0.377389521487
0.0,0.4,0.5,0.1,0.37568821668,0.377389521487
0.0,0.4,0.6,0.1,0.37568821668,0.377389521487
0.0,0.4,0.7,0.0,0.37568821668,0.377389521487
0.0,0.4,0.7,0.1,0.37568821668,0.377389521487
0.0,0.4,0.7,0.2,0.37568821668,0.377389521487
0.0,0.4,0.7,0.3,0.37568821668,0.377389521487
0.0,0.4,0.8,0.1,0.37568821668,0.377389521487
0.0,0.4,0.8,0.3,0.37568821668,0.377389521487
0.0,0.4,0.9,0.0,0.37568821668,0.377389521487
0.0,0.4,0.9,0.1,0.37568821668,0.377389521487
0.0,0.4,0.9,0.2,0.37568821668,0.377389521487
0.0,0.4,0.9,0.3,0.37568821668,0.377389521487
0.0,0.4,0.9,0.4,0.37568821668,0.377389521487
0.0,0.4,0.9,0.5,0.37568821668,0.377389521487
0.0,0.4,1.0,0.1,0.37568821668,0.377389521487
0.0,0.4,1.0,0.3,0.37568821668,0.377389521487
0.0,0.4,1.0,0.5,0.37568821668,0.377389521487
0.0,0.5,0.6,0.0,0.37568821668,0.377389521487
0.0,0.5,0.6,0.1,0.37568821668,0.377389521487
0.0,0.5,0.7,0.0,0.37568821668,0.377389521487
0.0,0.5,0.7,0.1,0.37568821668,0.377389521487
0.0,0.5,0.7,0.2,0.37568821668,0.377389521487
0.0,0.5,0.8,0.0,0.37568821668,0.377389521487
0.0,0.5,0.8,0.1,0.37568821668,0.377389521487
0.0,0.5,0.8,0.2,0.37568821668,0.377389521487
0.0,0.5,0.8,0.3,0.37568821668,0.377389521487
0.0,0.5,0.9,0.0,0.37568821668,0.377389521487
0.0,0.5,0.9,0.1,0.37568821668,0.377389521487
0.0,0.5,0.9,0.2,0.37568821668,0.377389521487
0.0,0.5,0.9,0.3,0.37568821668,0.377389521487
0.0,0.5,0.9,0.4,0.37568821668,0.377389521487
0.0,0.5,1.0,0.1,0.37568821668,0.377389521487
0.0,0.5,1.0,0.2,0.37568821668,0.377389521487
0.0,0.5,1.0,0.3,0.37568821668,0.377389521487
0.0,0.5,1.0,0.4,0.37568821668,0.377389521487
0.0,0.6,0.7,0.0,0.37568821668,0.377389521487
0.0,0.6,0.7,0.1,0.37568821668,0.377389521487
0.0,0.6,0.8,0.1,0.37568821668,0.377389521487
0.0,0.6,0.9,0.0,0.37568821668,0.377389521487
0.0,0.6,0.9,0.1,0.37568821668,0.377389521487
0.0,0.6,0.9,0.2,0.37568821668,0.377389521487
0.0,0.6,0.9,0.3,0.37568821668,0.377389521487
0.0,0.6,1.0,0.1,0.37568821668,0.377389521487
0.0,0.6,1.0,0.3,0.37568821668,0.377389521487
0.0,0.7,0.8,0.0,0.37568821668,0.377389521487
0.0,0.7,0.8,0.1,0.37568821668,0.377389521487
0.0,0.7,0.9,0.0,0.37568821668,0.377389521487
0.0,0.7,0.9,0.1,0.37568821668,0.377389521487
0.0,0.7,0.9,0.2,0.37568821668,0.377389521487
0.0,0.7,1.0,0.0,0.37568821668,0.377389521487
0.0,0.7,1.0,0.1,0.37568821668,0.377389521487
0.0,0.7,1.0,0.2,0.37568821668,0.377389521487
0.0,0.7,1.0,0.3,0.37568821668,0.377389521487
0.0,0.8,0.9,0.0,0.37568821668,0.377389521487
0.0,0.8,0.9,0.1,0.37568821668,0.377389521487
0.0,0.8,1.0,0.1,0.37568821668,0.377389521487
0.0,0.9,1.0,0.0,0.37568821668,0.377389521487
0.0,1.0,0.9,0.0,0.37568821668,0.377367968519
0.0,1.0,1.0,0.1,0.37568821668,0.377367968519
0.0,0.9,0.8,0.0,0.37568821668,0.37684976252
0.0,0.9,0.9,0.1,0.37568821668,0.37684976252
